0,1,2,3,4,5,6,7,8
0.47565971015487485,0.4327877484413827,0.6299112943798344,0.7749000378069186,0.7877066075249765,6.538842054428321,6.532787645640548,4.53154410236956,2.4514553276015105
0.807671514259062,0.6557332684407867,0.9543649508461424,1.131718691756819,1.2102746558079585,1.1745439736935983,5.703509698118507,2.7512838784649065,1.9096365373565056
0.4108498177829282,0.3922523423250634,0.5682690569068632,0.6966783933883239,0.7641021102584622,14.411934868021316,16.72134146929407,4.122108908470387,1.4086873698622826
0.6510132043062267,0.49728806786307406,0.7705585687289975,0.912791772758815,1.0269984246080837,1.3235190562801151,5.630178739588715,5.963396209171439,1.5174761504333307
0.7524520650467311,0.6324026764995012,0.9107223988570824,1.033085852386303,1.1114609093119672,6.890851284412661,8.646555009286896,3.3715773110248457,2.159781978223873
0.5527838222932868,0.4451752373801036,0.6814531660669602,0.809400971967808,0.8823768942578152,7.905512734645647,0.8433517422482107,3.5659052394234916,1.845315031833165
0.4222943483275315,0.37148507067768977,0.5535621494972063,0.6345001622797483,0.7273426606715979,7.608791741809883,4.9676727176612765,4.3557103030654085,1.7122623804230672
0.4227627361448203,0.39413911634444937,0.5643366949987603,0.6593451053102165,0.8080708006521019,0.7680778108272038,27.055319341342543,5.312052364935246,2.0900364077070246
0.5526413147645661,0.5070114642193733,0.7272802462018256,0.8536596592066494,0.9579667452618758,14.563039519291143,13.675993977616839,11.432770844400446,2.0203118199529344
0.714048242106846,0.5540039109202234,0.8292031602258046,0.979003536705516,1.0740287542098461,7.654679027402203,8.337534384493214,4.688193036582166,1.9093405196325088
0.43794355093770043,0.38491971545169895,0.5769454154162859,0.6535501601501965,0.762139533286695,5.370533192748439,16.256450635023644,3.191997010423768,1.2582732478739187
0.4798857843898118,0.40808223701081414,0.6139374235582172,0.8724294292885892,0.7943691177001047,22.440261035282226,14.084686093207909,3.299272272929098,1.5792914023179385
0.6338828044224848,0.522654809298319,0.7818198032727052,0.9137960810971286,1.026413005555575,25.850224819805682,6.7513134155673065,4.377180182579246,1.8153078518488628
